ASIN,ASIN,Brand,Title,Category,URL,SalesRank,US_brand_url,JP_brand_url,US_brand_link,JP_brand_link
B018PDLDUE,B018PDLDUE,coolNaturalJewelry,"Mahogany Ring, Wood Ring, Wood Band, Mahogany wood ring, Wooden Wedding Jewelry, Mahogany Jewelry, Mahogany Wood Band, Holiday Gift, Personalized Ring","Handmade Products,Jewelry,Rings,Band",https://www.amazon.com/Mahogany-Wedding-Jewelry-Holiday-Personalized/dp/B018PDLDUE/ref=sr_1_1325?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1325,30368,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AcoolNaturalJewelry,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AcoolNaturalJewelry,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AcoolNaturalJewelry><div>coolNaturalJewelry</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AcoolNaturalJewelry><div>coolNaturalJewelry</div></a>"
B0767KC91Q,B0767KC91Q,theethnicjewels,"Sapphire Nose Stud,Sterling Silver Nose Stud,14g Nose Piercing,L Shape Nose Bone,Crystal Nose Stud,Amethyst Nose Piercing,Indian Nose Stud,Gold Nose Cuff,Nose Stud,CZ Diamond Nose Screw,(TEJ696)","Handmade Products,Jewelry,Body Jewelry,Piercing Jewelry,Studs",https://www.amazon.com/Sapphire-Sterling-Piercing-Crystal-Amethyst/dp/B0767KC91Q/ref=sr_1_1326?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1326,16914,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3Atheethnicjewels,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3Atheethnicjewels,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3Atheethnicjewels><div>theethnicjewels</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3Atheethnicjewels><div>theethnicjewels</div></a>"
B07FNQ9PC1,B07FNQ9PC1,Beleco Jewelry,Customize Arabic Name Necklace Personalized Arabic Name Pendant With Any Name Arabic Font Necklace Custom Muslim Jewelry Sterling Silver Or Gold/Rose Plated 18k,"Handmade Products,Jewelry,Necklaces,Pendant",https://www.amazon.com/Customize-Necklace-Personalized-Jewelry-Sterling/dp/B07FNQ9PC1/ref=sr_1_1330?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1330,24638,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABeleco+Jewelry,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABeleco+Jewelry,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABeleco+Jewelry><div>Beleco Jewelry</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABeleco+Jewelry><div>Beleco Jewelry</div></a>"
B084RPP36M,B084RPP36M,song wenzhao,Wood Organizer Docking Station Nightstand organizer Glasses holder Charging dock Wooden phone stand Husband gift birthday gift gift for him gift for men Custom Gift for Men Fathers Day Gift,"Handmade Products,Home & Kitchen,Storage & Organization",https://www.amazon.com/Organizer-Nightstand-organizer-Charging-birthday/dp/B084RPP36M/ref=sr_1_1334?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1334,24265,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3Asong+wenzhao,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3Asong+wenzhao,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3Asong+wenzhao><div>song wenzhao</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3Asong+wenzhao><div>song wenzhao</div></a>"
B07Z9NQKBD,B07Z9NQKBD,Bright Life Toys,Peanut Plush Stuffed Toy,"Handmade Products,Toys & Games,Plushies & Stuffed Animals",https://www.amazon.com/Bright-Life-Toys-Peanut-Stuffed/dp/B07Z9NQKBD/ref=sr_1_1336?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1336,5571,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABright+Life+Toys,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABright+Life+Toys,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABright+Life+Toys><div>Bright Life Toys</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABright+Life+Toys><div>Bright Life Toys</div></a>"
B07N6C2P5H,B07N6C2P5H,Wellness Creations,"Anxiety Relief Bracelet, Pressure point Band for Stress Relief, Calming Relaxation Bracelet (Storm)","Handmade Products,Jewelry,Bracelets,Stretch",https://www.amazon.com/Anxiety-Bracelet-Palpitations-Irritability-Flashes/dp/B07N6C2P5H/ref=sr_1_1341?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1341,24365,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AWellness+Creations,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AWellness+Creations,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AWellness+Creations><div>Wellness Creations</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AWellness+Creations><div>Wellness Creations</div></a>"
B079F1SZ36,B079F1SZ36,Noteworthy Paper,"Happy Father's Day, Cowboy Boot, Folded Letterpress Card, Blank Inside","Handmade Products,Stationery & Party Supplies,Stationery,Notecards & Greeting Cards",https://www.amazon.com/Fathers-Cowboy-Folded-Letterpress-Inside/dp/B079F1SZ36/ref=sr_1_1342?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1342,27498,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ANoteworthy+Paper,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ANoteworthy+Paper,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ANoteworthy+Paper><div>Noteworthy Paper</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ANoteworthy+Paper><div>Noteworthy Paper</div></a>"
B075QL3G91,B075QL3G91,Dr. Gavrielov,Star Of David Cat's Eye Chrysoberyl Artist Designed. Lucky Success And Prosperity Pendant. Gifts From Holy Land Sterling Silver,"Handmade Products,Jewelry,Charms",https://www.amazon.com/David-Artist-Designed-Merkaba-Chrysoberyl-Prosperity/dp/B075QL3G91/ref=sr_1_1343?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1343,25886,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ADr.+Gavrielov,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ADr.+Gavrielov,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ADr.+Gavrielov><div>Dr. Gavrielov</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ADr.+Gavrielov><div>Dr. Gavrielov</div></a>"
B0872S6CFL,B0872S6CFL,LeatherStarpHandmade,Personalized AirPod Case With Keychain Custom Name Silicon Protective Cover Compatible with Apple Airpods Case 2 & 1 and Pro Best Gift for her,"Handmade Products,Electronics Accessories,Cell Phone Accessories",https://www.amazon.com/Personalized-Keychain-Silicon-Protective-Compatible/dp/B0872S6CFL/ref=sr_1_1345?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1345,28120,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALeatherStarpHandmade,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALeatherStarpHandmade,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALeatherStarpHandmade><div>LeatherStarpHandmade</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALeatherStarpHandmade><div>LeatherStarpHandmade</div></a>"
B07DRQPM44,B07DRQPM44,PapaKarlo UA,"Wall Cuckoo clock, Dollhouse Miniatures decor accessories, dolls miniatures, Doll House furniture for Barbie accessories 1:6 play scale","Handmade Products,Toys & Games,Novelty & Gag Toys",https://www.amazon.com/Dollhouse-Miniatures-accessories-miniatures-furniture/dp/B07DRQPM44/ref=sr_1_1348?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1348,21080,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3APapaKarlo+UA,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3APapaKarlo+UA,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3APapaKarlo+UA><div>PapaKarlo UA</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3APapaKarlo+UA><div>PapaKarlo UA</div></a>"
B07X7MS3G2,B07X7MS3G2,BeautyNauralDesign,"Bride party headband, Cat ears with veil","Handmade Products,Beauty & Grooming,Hair Care,Hair Styling Accessories,Headbands",https://www.amazon.com/Bride-party-headband-ears-veil/dp/B07X7MS3G2/ref=sr_1_1349?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1349,24594,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABeautyNauralDesign,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABeautyNauralDesign,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABeautyNauralDesign><div>BeautyNauralDesign</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABeautyNauralDesign><div>BeautyNauralDesign</div></a>"
B092JMHK7T,B092JMHK7T,Pabawa,"Vaccination Card Holder Travel Passport Wallet for Women, 2 Slots Credit Card ID Organizer, Vegan Leather case, Immunization Record Protector for Flying","Handmade Products,Clothing, Shoes & Accessories,Luggage & Travel Gear,Travel Accessories,Passport Covers & Wallets",https://www.amazon.com/Vaccination-Passport-Organizer-Immunization-Protector/dp/B092JMHK7T/ref=sr_1_1352?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1352,15573,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3APabawa,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3APabawa,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3APabawa><div>Pabawa</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3APabawa><div>Pabawa</div></a>"
B01EUJK5EC,B01EUJK5EC,La-Di-Dolls,"Wooden doll family, with blonde hair, 7 in tall, 8 felt outfits, la-di-dolls, quiet time, unique wooden toys, dress up dolls, paper dolls","Handmade Products,Toys & Games,Dolls, Toy Figures & Accessories",https://www.amazon.com/Wooden-family-blonde-outfits-dolls/dp/B01EUJK5EC/ref=sr_1_1358?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1358,29946,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALa-Di-Dolls,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALa-Di-Dolls,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALa-Di-Dolls><div>La-Di-Dolls</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALa-Di-Dolls><div>La-Di-Dolls</div></a>"
B08P55C7FV,B08P55C7FV,Jenn's Handmade Jewelry,Long Wood and White Acrylic Earrings,"Handmade Products,Jewelry,Earrings,Drop & Dangle",https://www.amazon.com/Long-Wood-White-Acrylic-Earrings/dp/B08P55C7FV/ref=sr_1_1360?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1360,24639,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AJenn's+Handmade+Jewelry,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AJenn's+Handmade+Jewelry,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AJenn's+Handmade+Jewelry><div>Jenn's Handmade Jewelry</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AJenn's+Handmade+Jewelry><div>Jenn's Handmade Jewelry</div></a>"
B07HJGSTKN,B07HJGSTKN,3 Little Gems,"Cremation Urn Necklace Sterling Silver Feather Memorial Necklace with Discreet Stainless Steel Teardrop Urn Pendant and Sterling Silver Feather, Remembrance Jewelry Mom, Dad, Loved one, Pet Ashes","Handmade Products,Jewelry,Necklaces,Pendant",https://www.amazon.com/Cremation-Necklace-Sterling-Stainless-Remembrance/dp/B07HJGSTKN/ref=sr_1_1364?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1364,27752,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3A3+Little+Gems,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3A3+Little+Gems,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3A3+Little+Gems><div>3 Little Gems</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3A3+Little+Gems><div>3 Little Gems</div></a>"
B0842KQ2JV,B0842KQ2JV,Jules Obsession,Sliding Rose Key Chain Saint Benedict or Jesus or Saint Michael Picture Inside Key FOB Silver Prayer Keychain,"Handmade Products,Jewelry,Prayer & Meditation Beads",https://www.amazon.com/Sliding-Benedict-Michael-Picture-Keychain/dp/B0842KQ2JV/ref=sr_1_1373?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1373,25834,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AJules+Obsession,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AJules+Obsession,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AJules+Obsession><div>Jules Obsession</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AJules+Obsession><div>Jules Obsession</div></a>"
B07KRP3WXL,B07KRP3WXL,"Asterisk Books, Labels","Custom Leather Book Labels - Gold, Silver foil","Handmade Products,Home & Kitchen,Artwork,Mixed Media",https://www.amazon.com/Custom-Leather-Book-Labels-Silver/dp/B07KRP3WXL/ref=sr_1_1375?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1375,30109,"https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AAsterisk+Books,+Labels","https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AAsterisk+Books,+Labels","<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AAsterisk+Books,+Labels><div>Asterisk Books, Labels</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AAsterisk+Books,+Labels><div>Asterisk Books, Labels</div></a>"
B08RNC1JN3,B08RNC1JN3,CraftGiftCo,"Bullfinch Ceramic Christmas Tree Ornament, Majolica Pottery, Christmas Gift","Handmade Products,Home & Kitchen,Home Décor,Decorative Accessories,Ornaments",https://www.amazon.com/Bullfinch-Ceramic-Christmas-Ornament-Majolica/dp/B08RNC1JN3/ref=sr_1_1380?dchild=1&amp;qid=1623761481&amp;s=handmade&amp;sr=1-1380,21448,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ACraftGiftCo,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ACraftGiftCo,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ACraftGiftCo><div>CraftGiftCo</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ACraftGiftCo><div>CraftGiftCo</div></a>"
B01M6TLWYE,B01M6TLWYE,Big Sky Metalworx,Horseshoe Coat Hook,"Handmade Products,Home & Kitchen,Storage & Organization,Home Storage Hooks",https://www.amazon.com/Turpins-Horseshoe-Creations-Coat-Hook/dp/B01M6TLWYE/ref=sr_1_962?dchild=1&amp;qid=1623761488&amp;s=handmade&amp;sr=1-962,22043,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABig+Sky+Metalworx,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABig+Sky+Metalworx,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABig+Sky+Metalworx><div>Big Sky Metalworx</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABig+Sky+Metalworx><div>Big Sky Metalworx</div></a>"
B083KPC2QW,B083KPC2QW,MyMetalCraft,"Large Tree of life metal tile 15,5x15,5","Handmade Products,Home & Kitchen,Home Décor,Decorative Accessories,Tiles",https://www.amazon.com/Tree-life-custom-tiles-30x30/dp/B083KPC2QW/ref=sr_1_966?dchild=1&amp;qid=1623761488&amp;s=handmade&amp;sr=1-966,25379,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AMyMetalCraft,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AMyMetalCraft,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AMyMetalCraft><div>MyMetalCraft</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AMyMetalCraft><div>MyMetalCraft</div></a>"
B092TV4VM3,B092TV4VM3,Colors Padmini,"Light-Filtering Sari Colorful Curtains – Boho Curtains, Bed Canopy Panel, Wall Tapestry or Window Treatment For Bedroom or Living room + Tote bag (96""L x 42""W, Turquoise Teal Single Panel)","Handmade Products,Home & Kitchen,Home Décor,Curtains, Blinds & Shutters",https://www.amazon.com/Light-Filtering-Sari-Colorful-Curtains-Treatment/dp/B092TV4VM3/ref=sr_1_967?dchild=1&amp;qid=1623761488&amp;s=handmade&amp;sr=1-967,11480,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AColors+Padmini,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AColors+Padmini,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AColors+Padmini><div>Colors Padmini</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AColors+Padmini><div>Colors Padmini</div></a>"
B07P962BWC,B07P962BWC,EMJEW,"0.925 Sterling Silver Handmade Infinity Name Necklace, Date Necklace, Custom Infinity Necklace, Personalized Infinity Necklace, Wedding Necklace","Handmade Products,Jewelry,Necklaces,Pendant",https://www.amazon.com/Handmade-Infinity-Necklace-Personalized-Wedding/dp/B07P962BWC/ref=sr_1_971?dchild=1&amp;qid=1623761488&amp;s=handmade&amp;sr=1-971,21725,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AEMJEW,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AEMJEW,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AEMJEW><div>EMJEW</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AEMJEW><div>EMJEW</div></a>"
B07613MFYT,B07613MFYT,Level1Gamers,"My Bag of Holding is Full Dungeons and Dragons Baby Bodysuit - 100% Soft Cotton ONESIE - Awesome Roleplaying Gift Idea For Dungeon Masters, Player Characters, Friends, Him or Her","Handmade Products,Clothing, Shoes & Accessories,Baby,Baby Boys,Clothing,Bodysuits, Footies & Rompers",https://www.amazon.com/Holding-Full-Cotton-Gamer-ONESIE®/dp/B07613MFYT/ref=sr_1_973?dchild=1&amp;qid=1623761488&amp;s=handmade&amp;sr=1-973,4793,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALevel1Gamers,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALevel1Gamers,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALevel1Gamers><div>Level1Gamers</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALevel1Gamers><div>Level1Gamers</div></a>"
B08N45PFCC,B08N45PFCC,UpCrafts Studio Design,"UpCrafts Studio Design In14 Nixie Tube Clock Kit DIY Board - Super Cool Vintage Steampunk Assembled Retro IN-14 clocks, Small, Multicolor led lights (look at the photos)","Handmade Products,Home & Kitchen,Home Décor,Clocks",https://www.amazon.com/UpCrafts-Studio-Design-Nixie-Clock/dp/B08N45PFCC/ref=sr_1_978?dchild=1&amp;qid=1623761488&amp;s=handmade&amp;sr=1-978,27851,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AUpCrafts+Studio+Design,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AUpCrafts+Studio+Design,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AUpCrafts+Studio+Design><div>UpCrafts Studio Design</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AUpCrafts+Studio+Design><div>UpCrafts Studio Design</div></a>"
B0865K1SD7,B0865K1SD7,so linen! s.c.,"Natural linen pillowcase with ties. Linen pillow sham – queen size, king size. Custom size","Home & Kitchen,Bedding,Sheets & Pillowcases,Pillowcases",https://www.amazon.com/Natural-linen-pillowcase-ties-pillow/dp/B0865K1SD7/ref=sr_1_979?dchild=1&amp;qid=1623761488&amp;s=handmade&amp;sr=1-979,24815,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3Aso+linen!+s.c.,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3Aso+linen!+s.c.,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3Aso+linen!+s.c.><div>so linen! s.c.</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3Aso+linen!+s.c.><div>so linen! s.c.</div></a>"
B01DIR9FTI,B01DIR9FTI,JabberJewels,"Narcotics Anonymous Necklace, NA, Recovery, Drug Addiction Image Pendant Key Chain Handmade","Handmade Products,Jewelry,Necklaces,Pendant",https://www.amazon.com/Narcotics-Necklace-Recovery-Addiction-Handmade/dp/B01DIR9FTI/ref=sr_1_980?dchild=1&amp;qid=1623761488&amp;s=handmade&amp;sr=1-980,24765,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AJabberJewels,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AJabberJewels,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AJabberJewels><div>JabberJewels</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AJabberJewels><div>JabberJewels</div></a>"
B08FDDDDN3,B08FDDDDN3,Sticker,"Terrazzo Wall Decals - Stones Wall Sticker, Terrazzo Sticker, Multi colored Terrazzo Decor, Polka Dot Sticker, Kids Decals, Nursery Decor","Handmade Products,Home & Kitchen,Home Décor,Decorative Accessories,Stickers",https://www.amazon.com/Terrazzo-Wall-Decals-Sticker-colored/dp/B08FDDDDN3/ref=sr_1_981?dchild=1&amp;qid=1623761488&amp;s=handmade&amp;sr=1-981,22349,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ASticker,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ASticker,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ASticker><div>Sticker</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ASticker><div>Sticker</div></a>"
B06XTFMPPV,B06XTFMPPV,Pete And Veronica's,Metal Steampunk Spider Sculpture,"Handmade Products,Home & Kitchen,Home Décor,Decorative Accessories,Sculptures",https://www.amazon.com/Pete-And-Veronicas-Steampunk-Sculpture/dp/B06XTFMPPV/ref=sr_1_982?dchild=1&amp;qid=1623761488&amp;s=handmade&amp;sr=1-982,21181,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3APete+And+Veronica's,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3APete+And+Veronica's,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3APete+And+Veronica's><div>Pete And Veronica's</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3APete+And+Veronica's><div>Pete And Veronica's</div></a>"
B07LF7N3CF,B07LF7N3CF,Coco Press,"Groom Card From Bride on Our Wedding Day Stationery, See You At The Altar, Husband To Be Letter, Love Gift For Him from Wife, Marry You Vows","Handmade Products,Handmade Wedding,Stationery & Party Supplies,Stationery,Notecards & Greeting Cards",https://www.amazon.com/Altar-Bride-Groom-Wedding-Husband/dp/B07LF7N3CF/ref=sr_1_1441?dchild=1&amp;qid=1623761487&amp;s=handmade&amp;sr=1-1441,3483,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ACoco+Press,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ACoco+Press,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ACoco+Press><div>Coco Press</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ACoco+Press><div>Coco Press</div></a>"
B07WF544S1,B07WF544S1,Best Wishes Boutique,21 Free Throws or Pink Bows Waterproof Self-Adhesive Water Bottle Labels - Basketball,"Handmade Products,Stationery & Party Supplies,Party Supplies,Decorations",https://www.amazon.com/Throws-Waterproof-Self-Adhesive-Bottle-Labels/dp/B07WF544S1/ref=sr_1_1442?dchild=1&amp;qid=1623761487&amp;s=handmade&amp;sr=1-1442,1108,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABest+Wishes+Boutique,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABest+Wishes+Boutique,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABest+Wishes+Boutique><div>Best Wishes Boutique</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABest+Wishes+Boutique><div>Best Wishes Boutique</div></a>"
