"ASIN","Brand","Title","Category","URL","SalesRank"
"B076ZM1799","Command","Command Outdoor Light Clips, Clear, 20-Clips, 24-Strips, Decorate Damage-Free","Tools & Home Improvement,Lighting & Ceiling Fans,Outdoor Lighting,String Lights","https://www.amazon.com/Command-Outdoor-Light-Strips-AW017-20NA/dp/B076ZM1799/ref=sr_1_72?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-72","77"
"B08BF8XSPL","Shark","Shark VMP30 VACMOP Disposable Hard Floor Vacuum and Mop Pad Refills White, 30 Count","Health & Household,Household Supplies,Cleaning Tools,Dusting,Dust Mops & Pads","https://www.amazon.com/Shark-VMP30-VACMOP-Disposable-Refills/dp/B08BF8XSPL/ref=sr_1_73?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-73","248"
"B000BVXDZM","Master Lock","Master Lock 8143D Bike Lock Cable with Combination","Sports & Outdoors,Outdoor Recreation,Cycling,Accessories,Bike Locks,Cable Locks","https://www.amazon.com/Master-Lock-8143D-Combination-Black/dp/B000BVXDZM/ref=sr_1_74?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-74","120"
"B08SJ1XSFB","Aufixy top","2 Pack LED Garage Lights, Aufixy 120W 240 LEDs Deformable Garage Ceiling Light Provides 12000 Lumens of Led Shop Light with Standard E26 Lamp Socket, 4 Adjustable Panels Basement Light","Tools & Home Improvement,Light Bulbs,LED Bulbs","https://www.amazon.com/Aufixy-Deformable-Provides-Standard-Adjustable/dp/B08SJ1XSFB/ref=sr_1_75?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-75","636"
"B07DGR98VQ","WYZE","Wyze Cam Pan 1080p Pan/Tilt/Zoom Wi-Fi Indoor Smart Home Camera with Night Vision, 2-Way Audio, Works with Alexa & the Google Assistant, White - WYZECP1","Electronics,Camera & Photo,Video Surveillance,Surveillance Cameras,Dome Cameras","https://www.amazon.com/Wyze-1080p-Indoor-Camera-Vision/dp/B07DGR98VQ/ref=sr_1_76?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-76","3"
"B0753NHZVQ","Command","Command Large Utility Hooks, 7-Hooks, 12-Strips, Organize Damage-Free","Home & Kitchen,Storage & Organization,Home Storage Hooks,Utility Hooks","https://www.amazon.com/Command-White-Utility-Container-GP003-7NA/dp/B0753NHZVQ/ref=sr_1_77?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-77","41"
"B01N4R5UJE","RAK","RAK Universal Socket Grip (7-19mm) Multi-Function Ratchet Wrench Power Drill Adapter 2Pc Set - Tool for Men, DIY Handyman, Father/Dad, Husband, Boyfriend, Him, Women","Tools & Home Improvement,Power & Hand Tools,Hand Tools,Wrenches,Socket Wrenches","https://www.amazon.com/RAK-Universal-Multi-Function-Ratchet-Adapter/dp/B01N4R5UJE/ref=sr_1_78?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-78","60"
"B08MTBCXWX","Yintar","Power Strip with 6 Feet, Yintar Surge Protector with 6 AC Outlets and 3 USB Ports, 6 Ft Extension Cord for for Home, Office, Dorm Essentials, 2100 Joules, ETL Listed, (Black)","Electronics,Accessories & Supplies,Power Strips & Surge Protectors,Power Strips","https://www.amazon.com/Yintar-Protector-Outlets-Extension-Essentials/dp/B08MTBCXWX/ref=sr_1_124?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-124","35"
"B07FNW9WYB","Filtrete","Filtrete 16x25x1, AC Furnace Air Filter, MPR 300, Clean Living Basic Dust, 6-Pack (exact dimensions 15.69 x 24.69 x 0.81)","Tools & Home Improvement,Building Supplies,HVAC,Furnace Parts & Accessories,Furnace Filters","https://www.amazon.com/Filtrete-16x25x1-MPR-300-Furnace/dp/B07FNW9WYB/ref=sr_1_125?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-125","2"
"B07WNRN9WQ","Glocusent","Glocusent LED Neck Reading Light, Book Light for Reading in Bed, 3 Colors, 6 Brightness Levels, Bendable Arms, Rechargeable, Long Lasting, Perfect for Reading, Knitting, Camping, Repairing","Tools & Home Improvement,Lighting & Ceiling Fans,Novelty Lighting,Book Lights","https://www.amazon.com/Glocusent-Brightness-Bendable-Rechargeable-Repairing/dp/B07WNRN9WQ/ref=sr_1_126?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-126","49"
"B08ZJQCZJ4","MOIPEJO","Fathers Day Dad Men Gifts from Daughter Son Wife, LED Flashlight Gloves Gifts for Women, Boyfriend, Husband, Hands Free Lights for Camping Fishing Car Repairing, Cool Gadget for Men","Tools & Home Improvement,Safety & Security,Flashlights,Hands Free Flashlights & Headlamps,Hands Free Flashlights","https://www.amazon.com/Fathers-Daughter-Flashlight-Boyfriend-Repairing/dp/B08ZJQCZJ4/ref=sr_1_127?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-127","59"
"B087RKKXM5","Addtam","USB Wall Charger Surge Protector 5 Outlet Extender with 4 USB Charging Ports ( 1 USB C Outlet) 3 Sided 1800J Power Strip Multi Plug Outlets Wall Adapter Spaced for Home Travel Office ETL Listed","Electronics,Accessories & Supplies,Power Strips & Surge Protectors,Power Strips","https://www.amazon.com/Charger-Protector-Extender-Charging-3-Sided/dp/B087RKKXM5/ref=sr_1_128?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-128","61"
"B07RCNB2L3","Kasa Smart","Kasa Smart Plug HS103P4, Smart Home Wi-Fi Outlet Works with Alexa, Echo, Google Home & IFTTT, No Hub Required, Remote Control, 15 Amp, UL Certified,4-Pack , White","Tools & Home Improvement,Electrical,Outlets & Accessories,Standard Outlets","https://www.amazon.com/TP-Link-Kasa-Smart-Wifi-Plug/dp/B07RCNB2L3/ref=sr_1_129?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-129","118"
"B08N6ZKDCY","GE","GE 5,000 BTU Mechanical Window Air Conditioner, Cools up to 150 sq. Ft, Easy Install Kit Included, 5000 115V, White","Home & Kitchen,Heating, Cooling & Air Quality,Air Conditioners,Window","https://www.amazon.com/GE-Mechanical-Conditioner-Install-Included/dp/B08N6ZKDCY/ref=sr_1_130?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-130","190"
"B01H2DG1SW","aquadance","AquaDance High Pressure 6-Setting 3.5"" Chrome Face Handheld Shower with Hose for the Ultimate Shower Experience! Officially Independently Tested to Meet Strict US Quality & Performance Standards","Tools & Home Improvement,Kitchen & Bath Fixtures,Bathroom Fixtures,Bathtub Faucets & Showerheads,Showerheads,Handheld Showerheads","https://www.amazon.com/AquaDance-Experience-Officially-Independently-Performance/dp/B01H2DG1SW/ref=sr_1_131?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-131","95"
"B000UVTDLG","SABRE","SABRE RED Pepper Spray Keychain with Quick Release for Easy Access – Max Police Strength OC Spray, Finger Grip for Accurate Aim, 10-Foot (3M) Range","Sports & Outdoors,Sports & Fitness,Hunting & Fishing,Tactical & Personal Defense,Personal Defense Equipment,Pepper Spray","https://www.amazon.com/SABRE-Pepper-Spray-Quick-Release/dp/B000UVTDLG/ref=sr_1_132?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-132","25"
"B00002ND64","Kidde","Kidde FA110 Multi Purpose Fire Extinguisher 1A10BC","Sports & Outdoors,Outdoor Recreation,Cycling,Accessories,Bike Covers","https://www.amazon.com/Kidde-FA110-Purpose-Extinguisher-1A10BC/dp/B00002ND64/ref=sr_1_133?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-133","103"
"B082DM585M","sodastream","SodaStream 60 L Co2 Exchange Carbonator, 14.5 Oz, Set of 2, Plus $15 Amazon.com Gift Card with Exchange","Home & Kitchen,Kitchen & Dining,Small Appliance Parts & Accessories,Soda Maker Parts & Accessories","https://www.amazon.com/Sodastream-Exchange-Carbonator-receive-Amazon-com/dp/B082DM585M/ref=sr_1_134?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-134","543"
"B01HIGWCQI","BLACK+DECKER","BLACK+DECKER Electric Leaf Blower, 7-Amp (LB700)","Patio, Lawn & Garden,Outdoor Power Tools,Leaf Blowers & Vacuums","https://www.amazon.com/BLACK-DECKER-Electric-Blower-LB700/dp/B01HIGWCQI/ref=sr_1_135?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-135","104"
"B08GD3D9YJ","Chamberlain","myQ Chamberlain Smart Garage Door Opener - Wireless Garage Hub and Sensor with Wifi & Bluetooth - Smartphone Controlled, New Design, myQ-G0401-ES, White","Tools & Home Improvement,Building Supplies,Building Materials,Doors,Garage Doors, Openers & Parts,Opener Systems","https://www.amazon.com/Smart-Garage-Opener-Chamberlain-myQ-G0401/dp/B08GD3D9YJ/ref=sr_1_139?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-139","93"
"B074CK3QSH","Quick %26 Clean","6-Pack of Cleaning Cups for Keurig K-Cup Machines - 2.0 Compatible, Stain Remover, Non-Toxic - By Quick & Clean","Kitchen & Dining,Small Appliance Parts & Accessories,Coffee & Espresso Machine Parts & Accessories,Coffee & Espresso Machine Cleaning Products","https://www.amazon.com/Quick-Clean-6-Pack-Cleaning-Machines/dp/B074CK3QSH/ref=sr_1_140?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-140","373"
"B01DAI5BZ2","BLACK+DECKER","BLACK+DECKER Dusbuster Handheld Vacuum ION Hand, Cordless, Flexi Blue/ Grey / White (HHVI315JO42)","Home & Kitchen,Vacuums & Floor Care,Vacuums,Handheld Vacuums","https://www.amazon.com/BLACK-DECKER-HHVI315JO42-Dustbuster-Cordless/dp/B01DAI5BZ2/ref=sr_1_141?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-141","449"
"B01LYO4R4I","Gorilla","Gorilla Super Glue with Brush & Nozzle Applicator, 12 Gram, Clear, (Pack of 1)","Industrial & Scientific,Adhesives, Sealants & Lubricants,Cyanoacrylate Adhesives","https://www.amazon.com/Gorilla-Super-Brush-Nozzle-Applicator/dp/B01LYO4R4I/ref=sr_1_142?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-142","65"
"B08CGS17SX","LOFTER","8"" LED Ring Light with 2 Tripod Stand, Lofter Dimmable Selfie Light USB Powered Circle Lighting with Phone Holder, for YouTube Video, TikTok, Live Streaming, Makeup, Selfie Photography iPhone Android","Tools & Home Improvement,Lighting & Ceiling Fans,Commercial Lighting,Emergency Light Fixtures","https://www.amazon.com/Dimmable-Powered-Lighting-Streaming-Photography/dp/B08CGS17SX/ref=sr_1_143?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-143","193"
"B01DLEL4EM","K&J","12-Pack Compatible KEURIG Replacment Water Filters by K&J - Universal Fit (NOT CUISINART) Keurig Compatible Filters - Replacement Charcoal Water Filters for Keurig 2.0 (and older) Coffee Machines","Home & Kitchen,Kitchen & Dining,Small Appliance Parts & Accessories,Coffee & Espresso Machine Parts & Accessories,Espresso Machine Replacement Parts","https://www.amazon.com/12-Pack-KEURIG-Compatible-Water-Filters/dp/B01DLEL4EM/ref=sr_1_144?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-144","339"
"B001CUQ1C8","ZeroWater","ZeroWater 5-Stage Replacement Filter, 2-Pack, White","Tools & Home Improvement,Kitchen & Bath Fixtures,Water Filtration & Softeners,Replacement Water Filters,Replacement Pitcher Water Filters","https://www.amazon.com/ZeroWater-Replacement-BPA-Free-Dispensers-Certified/dp/B001CUQ1C8/ref=sr_1_145?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-145","20"
"B07NF4P12L","Vont","Vont 'Lyra' LED Night Light, Plug-in, (6 Pack) Super Smart Dusk to Dawn Sensor, Night Lights Suitable for Bedroom, Bathroom, Toilet,Stairs,Kitchen,Hallway,Kids,Adults,Compact Nightlight, Cool White","Tools & Home Improvement,Lighting & Ceiling Fans,Wall Lights,Night Lights","https://www.amazon.com/Night-Light-Plug-Smart-Sensor/dp/B07NF4P12L/ref=sr_1_146?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-146","108"
"B07B8W2KHZ","Kasa Smart","Kasa Smart Plug HS103P2, Smart Home Wi-Fi Outlet Works with Alexa, Echo, Google Home & IFTTT, No Hub Required, Remote Control,15 Amp,UL Certified, 2-Pack","Tools & Home Improvement,Electrical,Plugs","https://www.amazon.com/TP-LINK-HS103P2-Required-Google-Assistant/dp/B07B8W2KHZ/ref=sr_1_147?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-147","92"
"B07Q9VBYV8","Ring","Ring Indoor Cam, Compact Plug-In HD security camera with two-way talk, Works with Alexa - White","","https://www.amazon.com/Ring-Indoor-Compact-Security-Camera/dp/B07Q9VBYV8/ref=sr_1_148?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-148","0"
"B08F3FFR1C","HIGHEVER","Magnetic Wristband, Perfect Fathers Day Gifts for Dad, Tool Belt Magnetic Wristband for Holding Screws, Nails, Drill Bits, Cool Gadgets for Men, Women, Dad, Husband, Carpenters","Tools & Home Improvement,Power & Hand Tools,Tool Organizers,Tool Belts","https://www.amazon.com/Magnetic-Wristband-Perfect-Valentines-Carpenters/dp/B08F3FFR1C/ref=sr_1_149?dchild=1&amp;qid=1623800128&amp;s=hi&amp;sr=1-149","109"
"B071NFVVNG","SAMSUNG","SAMSUNG Genuine DA97-17376B Refrigerator Water Filter, 1-Pack (HAF-QIN/EXP) (Packaging May Vary)","Appliances,Parts & Accessories,Refrigerator Parts & Accessories,Water Filters","https://www.amazon.com/Samsung-DA97-17376B-Refrigerator-HAF-QIN-EXP/dp/B071NFVVNG/ref=sr_1_172?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-172","140"
"B00UY39TZ0","3M","3M High Strength Small Hole Repair, All in One Applicator Tool","Tools & Home Improvement,Paint, Wall Treatments & Supplies,Paint & Primer,Primer","https://www.amazon.com/3M-Patch-Plus-Primer-fl/dp/B00UY39TZ0/ref=sr_1_173?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-173","225"
"B008133KB4","ESCO LITE","Escolite UV Flashlight Black Light, 51 LED 395 nM Ultraviolet Blacklight Detector for Dog Urine, Pet Stains and Bed Bug","Tools & Home Improvement,Safety & Security,Flashlights,Handheld Flashlights","https://www.amazon.com/Escolite-Flashlight-Ultraviolet-Blacklight-Detector/dp/B008133KB4/ref=sr_1_174?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-174","188"
"B078NQ52VJ","UltraPro","UltraPro, Black, GE 25 ft Extension, 3 Outlet, Indoor/Outdoor, Grounded, Double Insulated Cord, UL Listed, 36825, 25 ft, 25 Ft","Tools & Home Improvement,Electrical,Cords, Adapters & Multi-Outlets,Extension Cords","https://www.amazon.com/GE-Extension-Lighting-Insulated-36825/dp/B078NQ52VJ/ref=sr_1_175?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-175","69"
"B073XS3CHW","Command","Command Picture Hanging Strips, 18-Pairs (36-Strips), Decorate Damage-Free, Easy to Open Packaging","Tools & Home Improvement,Hardware,Picture Hangers","https://www.amazon.com/Command-Decorate-Damage-Free-Container-PH202-18NA/dp/B073XS3CHW/ref=sr_1_176?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-176","126"
"B082VH421C","VELCRO Brand","VELCRO Brand VEL-30071-USA ONE-WRAP Garden Ties | Plant Supports for Effective Growing | Strong Grips are Reusable and Adjustable | Cut-to-Length, 50 ft x 1/2 in, Green-Recycled Plastic","Patio, Lawn & Garden,Gardening & Lawn Care,Hand Tools,Garden Twine & Twist Ties","https://www.amazon.com/VELCRO-Brand-VEL-30071-USA-Adjustable-Green-Recycled/dp/B082VH421C/ref=sr_1_177?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-177","45"
"B07FP5X5G2","Filtrete","Filtrete 16x20x1, AC Furnace Air Filter, MPR 300, Clean Living Basic Dust, 6-Pack (exact dimensions 15.69 x 19.69 x 0.81)","Tools & Home Improvement,Building Supplies,HVAC,Furnace Parts & Accessories,Furnace Filters","https://www.amazon.com/Filtrete-16x20x1-MPR-300-Furnace/dp/B07FP5X5G2/ref=sr_1_178?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-178","2"
"B08V4TJGRQ","Boncare","KN95 Face Mask, Black KN95 Mask 50 Pack, 5-Layer Face Mask Filter Efficiency≥95%","Tools & Home Improvement,Safety & Security,Personal Protective Equipment,Protective Workwear,Safety Apparel,Jackets","https://www.amazon.com/KN95-Black-5-Layer-Filter-Efficiency≥95/dp/B08V4TJGRQ/ref=sr_1_179?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-179","115"
"B07F8TZZ4N","EQUTY BAYMERS","2 Rolls 10mm X 33m 108ft Heat Tape,Heat Resistant Tape,Heat Transfer Tape,Thermal Tape,Sublimation Tape,Heat Vinyl Press Tape,No Residue,High Temperature Tape,Electronics,Soldering,Circuit Board","Industrial & Scientific,Adhesives, Sealants & Lubricants,Adhesive Tapes,Adhesive Transfer Tape","https://www.amazon.com/Resistant-Sublimation-Temperature-Electronics-Polyimide/dp/B07F8TZZ4N/ref=sr_1_180?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-180","69"
"B07XVGXDM2","Veitorld","Gifts for Dad from Daughter Son, Unique Fathers Day Christmas Birthday Gift Ideas for Men Father Him, Cool Gadgets Stocking Stuffers for Men, All in One Tools Mini Hammer Multitool","Tools & Home Improvement,Power & Hand Tools,Hand Tools,Multitools & Accessories","https://www.amazon.com/Daughter-Birthday-Christmas-Stocking-Multitool/dp/B07XVGXDM2/ref=sr_1_181?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-181","40"
"B06XKKFK35","Bissell","Bissell Professional Pet Urine Eliminator + Oxy Carpet Cleaning Formula, 48 oz, 1990","Health & Household,Household Supplies,Household Cleaning,Carpet Cleaners & Deodorizers,Carpet Stain Precleaners","https://www.amazon.com/Bissell-1990-Eliminator-Upright-Cleaner/dp/B06XKKFK35/ref=sr_1_182?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-182","30"
"B00GMXFK3G","Dewalt","DEWALT Screwdriver Bit Set, Impact Ready, FlexTorq, 40-Piece (DWA2T40IR)","Tools & Home Improvement,Power & Hand Tools,Power Tool Parts & Accessories,Screwdriver Accessories,Screwdriver Bit Sets","https://www.amazon.com/DEWALT-DWA2T40IR-FlexTorq-Driving-40-Piece/dp/B00GMXFK3G/ref=sr_1_183?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-183","46"
"B01NBXOBNP","Brita","Brita Stream Pitcher and Dispenser Replacement Water Filters, Gray, 3 Count","Tools & Home Improvement,Kitchen & Bath Fixtures,Water Filtration & Softeners,Replacement Water Filters,Replacement Pitcher Water Filters","https://www.amazon.com/Brita-Stream-Pitcher-Replacement-Filter/dp/B01NBXOBNP/ref=sr_1_187?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-187","74"
"B014VYD7NW","Jersey Slumber","Jersey Slumber 100% Silk Sleep Mask For A Full Night's Sleep | Comfortable & Super Soft Eye Mask With Adjustable Strap | Works With Every Nap Position | Ultimate Sleeping Aid / Blindfold, Blocks Light","Health & Household,Health Care,Sleep & Snoring,Sleeping Masks","https://www.amazon.com/Comfortable-Adjustable-Position-Ultimate-Blindfold/dp/B014VYD7NW/ref=sr_1_188?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-188","977"
"B002NU6HOI","Regency Wraps","Regency Natural Cooking Twine 1/2 Cone 100% Cotton 500ft","Tools & Home Improvement,Hardware,Tarps & Tie-Downs,Twine","https://www.amazon.com/Regency-Natural-Cooking-Twine-Cotton/dp/B002NU6HOI/ref=sr_1_189?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-189","201"
"B08LVPWQQP","Govee","Govee Immersion WiFi TV LED Backlights with Camera, RGBIC Ambient TV Lighting for 55-65 inch TVs PC, Works with Alexa & Google Assistant, App Control, Lights and Music Sync, Adapter","Home & Kitchen,Seasonal Décor,Seasonal Lighting,Rope Lights","https://www.amazon.com/Govee-Immersion-Backlights-Ambient-Assistant/dp/B08LVPWQQP/ref=sr_1_190?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-190","658"
"B000BQKXLE","Komelon","Komelon SL2825 Self Lock 25-Foot Power Tape","Tools & Home Improvement,Measuring & Layout Tools,Linear Measurement,Tape Measures","https://www.amazon.com/Komelon-SL2825-Self-25-Foot-Power/dp/B000BQKXLE/ref=sr_1_191?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-191","0"
"B00002N66H","Fiskars","Fiskars 91095935J Steel Pruning Shears Bypass Pruner, 1","Patio, Lawn & Garden,Gardening & Lawn Care,Hand Tools,Shears & Scissors,Scissors","https://www.amazon.com/Fiskars-91095935J-Bypass-Pruning-Shears/dp/B00002N66H/ref=sr_1_192?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-192","141"
"B00ET5VMTU","Dewalt","DEWALT 20V Max Cordless Drill / Driver Kit, Compact, 1/2-Inch (DCD771C2)","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Drill Drivers","https://www.amazon.com/Dewalt-DCD771C2-Cordless-Lithium-Ion-Compact/dp/B00ET5VMTU/ref=sr_1_193?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-193","87"
"B01N8VO7OB","Scotch Mounting, Fastening & Surface Protection","Scotch Felt Pads, Felt Furniture Pads for Protecting Hardwood Floors, Round, 1 Inch Diameter, Beige, 32 Pads","Tools & Home Improvement,Hardware,Furniture Hardware,Furniture Pads","https://www.amazon.com/Scotch-Round-1-Inch-Diameter-SP802-NA/dp/B01N8VO7OB/ref=sr_1_194?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-194","101"
"B000A0S4YO","IRWIN","IRWIN VISE-GRIP Diagonal Cutting Pliers, 6-Inch (2078306)","Tools & Home Improvement,Power & Hand Tools,Hand Tools,Pliers,Side-Cutting Pliers","https://www.amazon.com/VISE-GRIP-Diagonal-Cutting-Pliers-2078306/dp/B000A0S4YO/ref=sr_1_195?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-195","39"
"B001BKQYGW","Howard Products","Howard Products FW0016 Wood Polish & Conditioner, 16 oz, Orange, 16 Fl Oz","Health & Household,Household Supplies,Household Cleaning,Wood Polish & Care,Wood Polish","https://www.amazon.com/Howard-Products-FW0016-Feed-N-Wax-Conditioner/dp/B001BKQYGW/ref=sr_1_196?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-196","1284"
"B095YXWRPD","PettaAiu","Air Cooler, 5-in-1 Portable Air Conditioner with LED Light and Purifier, Mini Personal Evaporative Cooler for Home & Office Desk Outdoors Travel","Home & Kitchen,Heating, Cooling & Air Quality,Air Conditioners,Portable","https://www.amazon.com/Portable-Conditioner-Purifier-Personal-Evaporative/dp/B095YXWRPD/ref=sr_1_197?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-197","758"
"B07TG9VMWY","HMROPE","Hmrope 100pcs Cable Zip Ties Heavy Duty 8 Inch, Premium Plastic Wire Ties with 50 Pounds Tensile Strength, Self-Locking Black Nylon Tie Wraps for Indoor and Outdoor","Electronics,Accessories & Supplies,Cord Management,Cable Ties","https://www.amazon.com/Hmrope-Premium-Plastic-Strength-Self-Locking/dp/B07TG9VMWY/ref=sr_1_198?dchild=1&amp;qid=1623800130&amp;s=hi&amp;sr=1-198","69"
