product_url,ASIN_from_page_url,brand_name_long,seller_name,seller_url,seller_id_from_seller_url,seller_address
https://www.amazon.com/Sticker-Shop-Friends-Bracelet-Included/dp/B07YP5TS9H/ref=sr_1_3843?dchild=1&amp;qid=1623837896&amp;s=apparel&amp;sr=1-3843,B07YP5TS9H,Brand: A Sticker Shop,SunsetHalo HL LLC,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3BICS1VJWR0KB&isAmazonFulfilled=1,A3BICS1VJWR0KB,
https://www.amazon.com/AMIST-Bible-Inspirational-Meaningful-Necklaces/dp/B08BZ33DRG/ref=sr_1_7209?dchild=1&amp;qid=1623837920&amp;s=apparel&amp;sr=1-7209,B08BZ33DRG,Visit the AMIST Store,AMIST,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2A9FDN05A6KBJ&isAmazonFulfilled=1,A2A9FDN05A6KBJ,
https://www.amazon.com/AILIN-Personalized-Birthstone-Sterling-Aniversary/dp/B08Y8FWL9P/ref=sr_1_985?dchild=1&amp;qid=1623837872&amp;s=apparel&amp;sr=1-985,B08Y8FWL9P,Visit the AILIN Store,Amazon.com,,,
https://www.amazon.com/Paiyuan-charms-Sterling-Stopper-Bracelet/dp/B07DB2N8CC/ref=sr_1_9134?dchild=1&amp;qid=1623837936&amp;s=apparel&amp;sr=1-9134,B07DB2N8CC,Brand: ABUN,PaiYuan,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2FUHEQUP1L6W1&isAmazonFulfilled=1,A2FUHEQUP1L6W1,
https://www.amazon.com/Erllo-Sterling-Zirconia-Eternity-Engagement/dp/B07M64661T/ref=sr_1_6565?dchild=1&amp;qid=1623837914&amp;s=apparel&amp;sr=1-6565,B07M64661T,Visit the AINUOSHI Store,Amazon.com,,,
https://www.amazon.com/ANGLESJELL-Bracelets-Bracelet-Handmade-Vacation/dp/B089FBQGW8/ref=sr_1_5464?dchild=1&amp;qid=1623837906&amp;s=apparel&amp;sr=1-5464,B089FBQGW8,Brand: ANGLESJELL,ANGLESJELL,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3PUEAEEVOHNK7&isAmazonFulfilled=1,A3PUEAEEVOHNK7,
https://www.amazon.com/AIODE-Crystal-Bracelet-Fashion-Jewelry/dp/B082XYB6XV/ref=sr_1_10877?dchild=1&amp;qid=1623837949&amp;s=apparel&amp;sr=1-10877,B082XYB6XV,Brand: AIODE,AIODE,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2FVXH9TZCSYCY&isAmazonFulfilled=1,A2FVXH9TZCSYCY,
https://www.amazon.com/AD-Beads-Gemstone-Bracelet-stabilized-Turquoise/dp/B075VC8ZVW/ref=sr_1_6621?dchild=1&amp;qid=1623837914&amp;s=apparel&amp;sr=1-6621,B075VC8ZVW,Brand: AD Beads,AD Beads Store,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A29A9TKBQKY65W&isAmazonFulfilled=1,A29A9TKBQKY65W,
https://www.amazon.com/AOTNEG-STAR-Leather-Necklace-NewBlack6/dp/B08VRG7YDJ/ref=sr_1_17818?dchild=1&amp;qid=1623837997&amp;s=apparel&amp;sr=1-17818,B08VRG7YDJ,Visit the AOTENG STAR Store,AOTENG STAR,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1HUGHPD0DTC3Z,,
https://www.amazon.com/AJs-Collection-Personalized-Birthstone-Characters/dp/B07DV6JQXX/ref=sr_1_13940?dchild=1&amp;qid=1623837972&amp;s=apparel&amp;sr=1-13940,B07DV6JQXX,Visit the AJ's Collection Store,Amazon.com,,,
https://www.amazon.com/Septum-Surgical-Piercing-Jewelry-Comfort/dp/B07XDSZPJD/ref=sr_1_13250?dchild=1&amp;qid=1623837965&amp;s=apparel&amp;sr=1-13250,B07XDSZPJD,Brand: AK nose ring,Angel King,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A37CKPLCWRNYW3&isAmazonFulfilled=1,A37CKPLCWRNYW3,
https://www.amazon.com/Adeley-Sterling-Earrings-Minimalist-Polishing/dp/B081B4YN9N/ref=sr_1_6451?dchild=1&amp;qid=1623837913&amp;s=apparel&amp;sr=1-6451,B081B4YN9N,Visit the ADELEY Store,Adeley,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3UPEWVXATRAZJ&isAmazonFulfilled=1,A3UPEWVXATRAZJ,
https://www.amazon.com/ARIA-ME-Lightweight-Crystal-MEDIUM-1-1/dp/B07TLYSQGK/ref=sr_1_12466?dchild=1&amp;qid=1623837960&amp;s=apparel&amp;sr=1-12466,B07TLYSQGK,Brand: ARIA+ME,ARIA and ME,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AO9G6FWS6RAB8&isAmazonFulfilled=1,AO9G6FWS6RAB8,
https://www.amazon.com/Aeici-Couple-Necklace-Stainless-Pendant/dp/B077W9M6PS/ref=sr_1_18237?dchild=1&amp;qid=1623838000&amp;s=apparel&amp;sr=1-18237,B077W9M6PS,Visit the Aeici Store,Aeici,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AL1K8HSXKMBAR&isAmazonFulfilled=1,AL1K8HSXKMBAR,"Business Address:
Wan hua North Street Room 405, No. 72
Ying Feng Road Haizhu District
Guangzhou
Guangzhou
510288
CN"
https://www.amazon.com/Alkemie-Artistry-Labyrinth-Necklace/dp/B07KZG5QNK/ref=sr_1_18231?dchild=1&amp;qid=1623838000&amp;s=apparel&amp;sr=1-18231,B07KZG5QNK,Brand: Alkemie & Artistry,Stacie Randolph,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A20ZSM8OOG6XEV,,"Business Address:
11220 HESS WAY
OXFORD
FL
34484-3474
US"
https://www.amazon.com/ARMRA-Fashion-Classic-Earrings-Teardrop/dp/B078TBTJ9P/ref=sr_1_7533?dchild=1&amp;qid=1623837921&amp;s=apparel&amp;sr=1-7533,B078TBTJ9P,,Amazon.com,,,
https://www.amazon.com/AROIC-Earrings-Colorful-Valentine-Birthday/dp/B08F7TH7J9/ref=sr_1_439?dchild=1&amp;qid=1623837869&amp;s=apparel&amp;sr=1-439,B08F7TH7J9,Visit the AROIC Store,AROIC,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2H2FYMTIKMQI0&isAmazonFulfilled=1,A2H2FYMTIKMQI0,
https://www.amazon.com/Magical-Seashell-Necklace-Heart-Necklace-Birthday-Supplies/dp/B074CV6MK6/ref=sr_1_17523?dchild=1&amp;qid=1623837995&amp;s=apparel&amp;sr=1-17523,B074CV6MK6,Brand: Ahaylyn,shaylyn,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2FMXFFPUH89DJ&isAmazonFulfilled=1,A2FMXFFPUH89DJ,"Business Address:
城厢镇墩坂村72号
泉州
安溪县
福建
362400
CN"
https://www.amazon.com/Alona-Magic-Necklace-Padlock-Leather/dp/B07QJYD5V7/ref=sr_1_2405?dchild=1&amp;qid=1623837883&amp;s=apparel&amp;sr=1-2405,B07QJYD5V7,Visit the Alona Magic Store,Alona Magic,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1SFLILGU9FPBV&isAmazonFulfilled=1,A1SFLILGU9FPBV,"Business Address:
Longgang Bantian Wuhedadao Nan2 Wangkexinghuo SimplyworkD46
Shenzhen
Guangdong
518000
CN"
https://www.amazon.com/Sebastian-Necklace-Earring-Bracelet-Accessories/dp/B08Y5TWXHK/ref=sr_1_17564?dchild=1&amp;qid=1623837995&amp;s=apparel&amp;sr=1-17564,B08Y5TWXHK,Brand: AiMiNa,AiMiNa,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A49SM5BV4EUDG&isAmazonFulfilled=1,A49SM5BV4EUDG,"Business Address:
Room 209,No 35 XiangYin Road
NanLian LongGang District
Shenzhen
Guangdong
518000
CN"
https://www.amazon.com/ATIMIGO-Statement-Earrings-Geometric-Dangle/dp/B07MYF8D4V/ref=sr_1_2955?dchild=1&amp;qid=1623837887&amp;s=apparel&amp;sr=1-2955,B07MYF8D4V,Brand: ATIMIGO,ATIMIGO,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1ONE7HZ3UQBV8&isAmazonFulfilled=1,A1ONE7HZ3UQBV8,
https://www.amazon.com/Alphatool-Bangles-Silicone-Bracelet-Lightweight/dp/B07ZF5YMNK/ref=sr_1_2546?dchild=1&amp;qid=1623837884&amp;s=apparel&amp;sr=1-2546,B07ZF5YMNK,Brand: Alphatool,Alphatool,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2XGK8U942TKSR&isAmazonFulfilled=1,A2XGK8U942TKSR,"Business Address:
Jiangbeiqu Jianxin Nanlu 11hao 17-12
chongqing
Chongqing
400000
CN"
https://www.amazon.com/Rainbow-Obsidian-Necklace-Crystal-Pendant/dp/B085FRDKYN/ref=sr_1_3563?dchild=1&amp;qid=1623837891&amp;s=apparel&amp;sr=1-3563,B085FRDKYN,Visit the Alaigra Store,LAISON®,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A38UBX7HDXCE1J&isAmazonFulfilled=1,A38UBX7HDXCE1J,"Business Address:
337 Drysdale Blvd
Kelowna
british columbia
V1V0E5
CA"
https://www.amazon.com/ATJMLADYJEWELRY-Lucky-Turkish-Finger-Women/dp/B07NSPF4W9/ref=sr_1_7736?dchild=1&amp;qid=1623837923&amp;s=apparel&amp;sr=1-7736,B07NSPF4W9,Brand: ATJMLADYJEWELRY,Amazon.com,,,
https://www.amazon.com/Alain-Raphael-Sterling-Millimeters-Wedding/dp/B000E93914/ref=sr_1_7414?dchild=1&amp;qid=1623837921&amp;s=apparel&amp;sr=1-7414,B000E93914,Brand: Alain Raphael,Amazon.com,,,
https://www.amazon.com/AURA-Essential-Authentic-Aromatherapy-Relaxation/dp/B08GZGMV5J/ref=sr_1_2769?dchild=1&amp;qid=1623837886&amp;s=apparel&amp;sr=1-2769,B08GZGMV5J,Visit the AURA Store,VIVA G C,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AZ509UBBHNLPJ&isAmazonFulfilled=1,AZ509UBBHNLPJ,
https://www.amazon.com/Inspirational-Message-Bracelets-Motivational-Birthday/dp/B07DCKSQ6Q/ref=sr_1_572?dchild=1&amp;qid=1623837869&amp;s=apparel&amp;sr=1-572,B07DCKSQ6Q,Brand: AleapDoll,AleapDoll,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2EXDX79KP8OGR&isAmazonFulfilled=1,A2EXDX79KP8OGR,"Business Address:
jia yuan 25 hao lou 3ceng shangye
Bei jing
Bei jing
102208
CN"
https://www.amazon.com/Amazon-Collection-Certified-Diamond-Earring/dp/B08JF6KNW5/ref=sr_1_159?dchild=1&amp;qid=1623837855&amp;s=apparel&amp;sr=1-159,B08JF6KNW5,Brand: Amazon Collection,Amazon.com,,,
https://www.amazon.com/AZFEIYA-Junior-Bridesmaid-Bracelet-Wedding/dp/B07H1BJ678/ref=sr_1_17764?dchild=1&amp;qid=1623837997&amp;s=apparel&amp;sr=1-17764,B07H1BJ678,Brand: AZFEIYA,S.R.BEAUTY JEWELRY,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2E1C3J1AT80RH&isAmazonFulfilled=1,A2E1C3J1AT80RH,
https://www.amazon.com/Alisaso-12pcs-Earrings-Piercing-Random/dp/B08FFMQRGL/ref=sr_1_19192?dchild=1&amp;qid=1623838006&amp;s=apparel&amp;sr=1-19192,B08FFMQRGL,Brand: Alisaso,Amazon.com,,,
https://www.amazon.com/Silver-Tiger-Spirit-Horse-Enhancer/dp/B07JXYW9VT/ref=sr_1_13746?dchild=1&amp;qid=1623837969&amp;s=apparel&amp;sr=1-13746,B07JXYW9VT,Visit the American West Store,Amazon.com,,,
https://www.amazon.com/American-West-Sterling-Turquoise-Gemstone/dp/B07L5WR2Y7/ref=sr_1_17897?dchild=1&amp;qid=1623837997&amp;s=apparel&amp;sr=1-17897,B07L5WR2Y7,Visit the American West Jewelry Store,Carolyn Pollack Sterlin…,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A4M31WCHEQF7Z&isAmazonFulfilled=1,A4M31WCHEQF7Z,
https://www.amazon.com/Necklace-necklace-Anniversary-Valentines-Birthday/dp/B092DJHDC5/ref=sr_1_5468?dchild=1&amp;qid=1623837906&amp;s=apparel&amp;sr=1-5468,B092DJHDC5,Brand: AliveRose,AliveRose,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3LD04VHWHEPS7&isAmazonFulfilled=1,A3LD04VHWHEPS7,"Business Address:
1st floor, No.32, Zhongshan 4th lane
Zhongshan North Road, Xianghu Town
Ruijin
Jiangxi
342599
CN"
https://www.amazon.com/Amoro-Italian-Sterling-Silver-Earrings/dp/B004CPEIXE/ref=sr_1_4380?dchild=1&amp;qid=1623837897&amp;s=apparel&amp;sr=1-4380,B004CPEIXE,Visit the Amoro Store,Amoro,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2NTM1X5GMHF3&isAmazonFulfilled=1,A2NTM1X5GMHF3,"Business Address:
399 NE 23rd Street
Boca Raton
FL
33431
US"
https://www.amazon.com/AccessCube-Customized-Necklace-Leather-Personalized/dp/B076JCZ6JM/ref=sr_1_17831?dchild=1&amp;qid=1623837997&amp;s=apparel&amp;sr=1-17831,B076JCZ6JM,Brand: AccessCube,Amazon.com,,,
https://www.amazon.com/Adecco-LLC-Rhinestone-Earrings-Piercing/dp/B01MZHKOFI/ref=sr_1_9914?dchild=1&amp;qid=1623837943&amp;s=apparel&amp;sr=1-9914,B01MZHKOFI,Visit the Adecco LLC Store,Adecco,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1CHHT0RLFY264&isAmazonFulfilled=1,A1CHHT0RLFY264,
https://www.amazon.com/Dangle-Earrings-Teens-Piercing-Jewelry/dp/B07W71CB4V/ref=sr_1_8379?dchild=1&amp;qid=1623837928&amp;s=apparel&amp;sr=1-8379,B07W71CB4V,Visit the AnVei-Nao Store,AnVei Nao,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2L43SLY8QNABO&isAmazonFulfilled=1,A2L43SLY8QNABO,"Business Address:
fanchengqu shipuxishequjuweihui sizu
xiangyang
Hubei
441000
CN"
https://www.amazon.com/Ancient-Tribe-Adjustable-Necklace-Turquoise/dp/B00Y4C5GS6/ref=sr_1_327?dchild=1&amp;qid=1623837863&amp;s=apparel&amp;sr=1-327,B00Y4C5GS6,,Amazon.com,,,
https://www.amazon.com/moissanite-engagement-Platinum-Plated-Silver/dp/B08D9D149G/ref=sr_1_6501?dchild=1&amp;qid=1623837913&amp;s=apparel&amp;sr=1-6501,B08D9D149G,,Amazon.com,,,
https://www.amazon.com/Andsion-Silver-Necklace-Upgraded-Jewelry/dp/B093C6DV3V/ref=sr_1_3268?dchild=1&amp;qid=1623837889&amp;s=apparel&amp;sr=1-3268,B093C6DV3V,Brand: Andsion,Amazon.com,,,
https://www.amazon.com/Necklace-As-Seen-TV-Sterling/dp/B00OR2CP1O/ref=sr_1_16131?dchild=1&amp;qid=1623837985&amp;s=apparel&amp;sr=1-16131,B00OR2CP1O,Brand: As Seen On TV,LuvBugz,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2ZF48I7D52Z1J,,
https://www.amazon.com/B-Catcher-Jewelry-Necklace-Sterling-Zirconia/dp/B074H2TDZW/ref=sr_1_11275?dchild=1&amp;qid=1623837952&amp;s=apparel&amp;sr=1-11275,B074H2TDZW,Brand: B.Catcher,mwe-us,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2N5O248WOY0XH&isAmazonFulfilled=1,A2N5O248WOY0XH,
https://www.amazon.com/AnotherKiss-Happy-21st-Gifts-Her/dp/B07PSM5Q2N/ref=sr_1_2878?dchild=1&amp;qid=1623837886&amp;s=apparel&amp;sr=1-2878,B07PSM5Q2N,Visit the AnotherKiss Store,PURRYRING,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2KIE3SAGWC94D&isAmazonFulfilled=1,A2KIE3SAGWC94D,
https://www.amazon.com/Plated-Earring-Cherry-Tassel-Earrings/dp/B07KR2KHXT/ref=sr_1_6976?dchild=1&amp;qid=1623837917&amp;s=apparel&amp;sr=1-6976,B07KR2KHXT,Brand: BAEBAE,xuanhang Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A14117NGHJHMGO&isAmazonFulfilled=1,A14117NGHJHMGO,
https://www.amazon.com/Ashleymade-Languages-Projection-Versatile-Adjustable/dp/B08TBPMDKQ/ref=sr_1_18995?dchild=1&amp;qid=1623838004&amp;s=apparel&amp;sr=1-18995,B08TBPMDKQ,Visit the Ashleymade Store,Ashleymade,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10Y61UN5EBK0K,,
https://www.amazon.com/Enticing-Harness-Lingerie-Costumes-Role-Playing/dp/B07BKYTDMP/ref=sr_1_19124?dchild=1&amp;qid=1623838005&amp;s=apparel&amp;sr=1-19124,B07BKYTDMP,Visit the Aokin Store,Aoicrie,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2ZY5CARD1LVTF&isAmazonFulfilled=1,A2ZY5CARD1LVTF,
https://www.amazon.com/Asiarhyme-Necklaces-Birthstone-Necklace-Daughters/dp/B089N6DNBF/ref=sr_1_6554?dchild=1&amp;qid=1623837914&amp;s=apparel&amp;sr=1-6554,B089N6DNBF,Brand: AsiaRhyme,Amazon.com,,,
https://www.amazon.com/Brand-Piece-Mixed-Grab-Jewelry/dp/B00ADEJOJQ/ref=sr_1_15659?dchild=1&amp;qid=1623837982&amp;s=apparel&amp;sr=1-15659,B00ADEJOJQ,Brand: Assorted,"Whatnotz,llc U.S.A.",https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1DCAAUSZ4IWBG,,
https://www.amazon.com/Apipi-Bracelets-Aromatherapy-Essential-Bracelets/dp/B07QK973KX/ref=sr_1_5020?dchild=1&amp;qid=1623837903&amp;s=apparel&amp;sr=1-5020,B07QK973KX,Brand: Apipi,Apipi,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3S8LQP2744D0H&isAmazonFulfilled=1,A3S8LQP2744D0H,
https://www.amazon.com/BAUMA-AUTO-Necklace-Simulated-Birthstones/dp/B08N4K41ZZ/ref=sr_1_15520?dchild=1&amp;qid=1623837981&amp;s=apparel&amp;sr=1-15520,B08N4K41ZZ,Visit the BAUMA AUTO Store,Amazon.com,,,
https://www.amazon.com/Daughters-Graduation-Necklace-Gifts-Congratulations/dp/B08Y72CL8S/ref=sr_1_7011?dchild=1&amp;qid=1623837917&amp;s=apparel&amp;sr=1-7011,B08Y72CL8S,Brand: Atiara Gifts,Amazon.com,,,
https://www.amazon.com/Apol-Fashion-Crystal-Rhinestones-Decoration/dp/B07RFJVW76/ref=sr_1_8259?dchild=1&amp;qid=1623837927&amp;s=apparel&amp;sr=1-8259,B07RFJVW76,Brand: Apol,ApolDirect,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3RBGBHRSR7R7Z&isAmazonFulfilled=1,A3RBGBHRSR7R7Z,
https://www.amazon.com/Aurelia-Mae-Plated-Chunky-Statement/dp/B08KV65VSQ/ref=sr_1_13034?dchild=1&amp;qid=1623837964&amp;s=apparel&amp;sr=1-13034,B08KV65VSQ,Brand: Aurelia Mae,Amazon.com,,,
https://www.amazon.com/BAYUEBA-Sterling-Silver-Crystal-Earrings/dp/B079NZBFXC/ref=sr_1_8722?dchild=1&amp;qid=1623837932&amp;s=apparel&amp;sr=1-8722,B079NZBFXC,Visit the BAYUEBA Store,Amazon.com,,,
https://www.amazon.com/yellow-Hawaiian-tropical-plumeria-pendant/dp/B01GT9T4UW/ref=sr_1_18901?dchild=1&amp;qid=1623838003&amp;s=apparel&amp;sr=1-18901,B01GT9T4UW,Brand: Arthur's Jewelry,Arthur's Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1UH1L8YUL2LS0,,
https://www.amazon.com/Ava-Evelyn-Birthstone-Necklace-Friendship/dp/B0928KM6DC/ref=sr_1_5140?dchild=1&amp;qid=1623837904&amp;s=apparel&amp;sr=1-5140,B0928KM6DC,Brand: Ava Evelyn,EMESON,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=ANZI3YD0XM0LP&isAmazonFulfilled=1,ANZI3YD0XM0LP,
https://www.amazon.com/Personalized-Bracelets-Boyfriend-Girlfriend-Customize/dp/B08FJC8NZN/ref=sr_1_11683?dchild=1&amp;qid=1623837955&amp;s=apparel&amp;sr=1-11683,B08FJC8NZN,Brand: BBX JEWELRY,Amazon.com,,,
https://www.amazon.com/Sterling-Necklace-Earrings-Bracelet-Wonderful/dp/B07K4RCKDL/ref=sr_1_6680?dchild=1&amp;qid=1623837915&amp;s=apparel&amp;sr=1-6680,B07K4RCKDL,Brand: BCCloud,Shangri-La Gifts,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AR5XEP2L1U4SO&isAmazonFulfilled=1,AR5XEP2L1U4SO,
https://www.amazon.com/Memorial-Jewelry-Grandma-Expandable-Bracelet/dp/B07DS43LFY/ref=sr_1_11265?dchild=1&amp;qid=1623837952&amp;s=apparel&amp;sr=1-11265,B07DS43LFY,Brand: Awegift MEMGIFT,Memgift® Direct,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3UBK48H2CHBZL&isAmazonFulfilled=1,A3UBK48H2CHBZL,
https://www.amazon.com/Benique-Filled-Necklace-Bracelet-Extender/dp/B075VZQHSB/ref=sr_1_618?dchild=1&amp;qid=1623837869&amp;s=apparel&amp;sr=1-618,B075VZQHSB,,Amazon.com,,,
https://www.amazon.com/BNQL-Birthday-Keychain-Daughter-Friendship/dp/B085HXHV5S/ref=sr_1_7829?dchild=1&amp;qid=1623837924&amp;s=apparel&amp;sr=1-7829,B085HXHV5S,Brand: BNQL,BNQL,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1A0T4YWYD4GUW&isAmazonFulfilled=1,A1A0T4YWYD4GUW,
https://www.amazon.com/Better-Jewelry-Sterling-Silver-Bangles/dp/B0728GY4BM/ref=sr_1_15044?dchild=1&amp;qid=1623837978&amp;s=apparel&amp;sr=1-15044,B0728GY4BM,,Amazon.com,,,
https://www.amazon.com/Bevan-Hypoallergenic-dangle-earrings-Multiple/dp/B0881RZRF4/ref=sr_1_1600?dchild=1&amp;qid=1623837876&amp;s=apparel&amp;sr=1-1600,B0881RZRF4,Brand: Bevan,Bevan,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A372OQMV0F02S4&isAmazonFulfilled=1,A372OQMV0F02S4,
https://www.amazon.com/White-3-5mm-Braided-Chain-Anklet/dp/B00WNGTW1C/ref=sr_1_12321?dchild=1&amp;qid=1623837959&amp;s=apparel&amp;sr=1-12321,B00WNGTW1C,,Amazon.com,,,
https://www.amazon.com/Turquoise-Bohemian-Statement-Necklace-Rhinestone/dp/B07PQLDHQ2/ref=sr_1_6815?dchild=1&amp;qid=1623837917&amp;s=apparel&amp;sr=1-6815,B07PQLDHQ2,Brand: BOLERPE,BOLERPE Store,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A33EMKDQYWVIHM&isAmazonFulfilled=1,A33EMKDQYWVIHM,
https://www.amazon.com/Bi-Fang-NECKLACE-necklaces-Bohemian/dp/B08K3N4R2S/ref=sr_1_11100?dchild=1&amp;qid=1623837951&amp;s=apparel&amp;sr=1-11100,B08K3N4R2S,Brand: Bi Fang,Deshengyuankeji,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2OHVH43VVSJNH&isAmazonFulfilled=1,A2OHVH43VVSJNH,
https://www.amazon.com/Beautywin-Handmade-Cocktail-Carnival-Halloween/dp/B075GZ56X1/ref=sr_1_9291?dchild=1&amp;qid=1623837937&amp;s=apparel&amp;sr=1-9291,B075GZ56X1,Brand: Beautywin,Beautywin,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1IS1YGU4FPCTV&isAmazonFulfilled=1,A1IS1YGU4FPCTV,"Business Address:
22 xiamaodongkou, Wuxing village, Zhongyu Township, Pujiang
Jinhua
Zhejiang
322209
CN"
https://www.amazon.com/BUUFAN-6315205-4PCS-Sun-and-Moon-Couple-Promise-Jewelry-Set-Black-Hand-Woven-Bracelets-Couple-Opening-Rings-for-Lovers-Best-Friends/dp/B08RMFVPV1/ref=sr_1_2449?dchild=1&amp;qid=1623837884&amp;s=apparel&amp;sr=1-2449,B08RMFVPV1,Brand: BUUFAN,Buufan,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A29IFNZRIGN9CZ&isAmazonFulfilled=1,A29IFNZRIGN9CZ,
https://www.amazon.com/Rhinestone-Plated-Silver-Earrings-Earring/dp/B00ND4OL4G/ref=sr_1_203?dchild=1&amp;qid=1623837855&amp;s=apparel&amp;sr=1-203,B00ND4OL4G,Visit the Bienvenu Store,Honey Cool Here,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1PUF3TKU5M8KB&isAmazonFulfilled=1,A1PUF3TKU5M8KB,
https://www.amazon.com/Beiswe-Earrings-Elegant-Bowknot-Jewellery/dp/B07ZYZ43L9/ref=sr_1_12475?dchild=1&amp;qid=1623837960&amp;s=apparel&amp;sr=1-12475,B07ZYZ43L9,Brand: Beiswe,TONXKTEG,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3CE2KUUXZZYY3,,"Business Address:
1127E107ST
GRANDVIEW MO
Missouri
64030
US"
https://www.amazon.com/Big-Solutions-River-Rosary-Bracelet/dp/B08DM52SGY/ref=sr_1_6645?dchild=1&amp;qid=1623837915&amp;s=apparel&amp;sr=1-6645,B08DM52SGY,Visit the Big A Solutions Store,Big A Solutions,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3QJFLO1XHMXVM&isAmazonFulfilled=1,A3QJFLO1XHMXVM,
